0,0,3.14,8,6,0,0,6.00000760964441,8.00001014619255,-0.99999873172754,0.00159265291648683
0.00803858520900321,0,3.14,8,6,0.2792526804,0.2792526804,6.00000760964441,8.00001014619255,-0.99999873172754,0.00159265291648683
0.0160771704180064,0,3.14,8.00000089737059,5.99943655680157,0.2990453283,0.2990453283,5.99944416573139,8.00001104356428,-0.99999873172754,0.00159265291648683
0.0241157556270096,0,3.14,8.0000018583443,5.99883317832725,0.5318585114,0.5318585114,5.99884078649181,8.00001200453921,-0.99999873172754,0.00159265291648683
0.0321543408360129,0,3.14,8.00000356745658,5.99776005680754,0.5318585114,0.5318585114,5.99776766361109,8.00001371365366,-0.99999873172754,0.00159265291648683
0.0401929260450161,0,3.14,8.00000527656887,5.99668693528784,0.532137764,0.532137764,5.99669454073037,8.00001542276812,-0.99999873172754,0.00159265291648683
0.0482315112540193,0,3.14,8.00000698657853,5.99561325032509,0.6020207482,0.6020207467,5.99562085440591,8.00001713277994,-0.99999873172754,0.00159265291648683
0.0562700964630225,7.10377312529431e-10,3.14000000000571,8.00000892115517,5.99439856370158,0.6719037314,0.6719037315,5.99440616624178,8.00001906735897,-0.999998731727549,0.00159265291077629
0.0643086816720257,-4.73584504945279e-11,3.14000000000533,8.0000110802988,5.99304287541619,0.7417692596,0.7417692596,5.99305047623701,8.00002122650534,-0.999998731727548,0.00159265291115688
0.0723472668810289,0,3.14000000000533,8.00001346395334,5.99154622068928,0.8111111917,0.8111111917,5.99155381961194,8.00002361016289,-0.999998731727548,0.00159265291115688
0.0803858520900322,0,3.14000000000533,8.0000160704362,5.98990965597135,0.811599883,0.811599883,5.98991725281839,8.00002621664907,-0.999998731727548,0.00159265291115688
0.0884244372990354,0,3.14000000000533,8.00001867848947,5.98827210522962,0.8814348658,0.8814348658,5.9882796999998,8.00002882470564,-0.999998731727548,0.00159265291115688
0.0964630225080386,0,3.14000000000533,8.00002151095547,5.98649364967719,0.9512480346,0.9512480343,5.9865012421918,8.00003165717524,-0.999998731727548,0.00159265291115688
0.104501607717042,1.42075462505886e-10,3.14000000000647,8.00002456776412,5.98457433332807,1.021061205,1.021061205,5.98458192340845,8.00003471398775,-0.99999873172755,0.00159265291001468
0.112540192926045,0,3.14000000000647,8.00002784891541,5.98251415617844,1.090363872,1.090363872,5.98252174364595,8.0000379951432,-0.99999873172755,0.00159265291001468
0.120578778135048,0,3.14000000000647,8.00003135276887,5.98031414826229,1.090922378,1.090922376,5.98032173293958,8.0000414990011,-0.99999873172755,0.00159265291001468
0.128617363344051,9.47169787046676e-10,3.14000000001409,8.00003485841706,5.97811301346046,1.160787908,1.160787907,5.97812059534605,8.00004500465364,-0.999998731727562,0.00159265290240078
0.136655948553055,4.73584949034489e-10,3.14000000001789,8.00003858857614,5.97577091221238,1.230653438,1.230653438,5.9757784911275,8.0000487348174,-0.999998731727568,0.00159265289859405
0.144694533762058,0,3.14000000001789,8.00004254324612,5.97328784451804,1.300466608,1.300466607,5.97329542028395,8.0000526894924,-0.999998731727568,0.00159265289859405
0.152733118971061,4.73584949034489e-10,3.1400000000217,8.00004672225874,5.9706639160253,1.369616552,1.369616552,5.97067148846331,8.00005686851027,-0.999998731727574,0.00159265289478732
0.160771704180064,0,3.1400000000217,8.00005112348274,5.96790046491153,1.370314683,1.370314683,5.96790803384473,8.00006126973985,-0.999998731727574,0.00159265289478732
0.168810289389068,0,3.1400000000217,8.00005552695016,5.96513560519117,1.440162762,1.440162762,5.96514317061777,8.00006567321286,-0.999998731727574,0.00159265289478732
0.176848874598071,0,3.1400000000217,8.0000601548724,5.96222981423614,1.509993385,1.509993385,5.9622373759774,8.00007030114097,-0.999998731727574,0.00159265289478732
0.184887459807074,0,3.1400000000217,8.00006500719338,5.9591831272671,1.579806554,1.579806553,5.95919068514433,8.0000751534681,-0.999998731727574,0.00159265289478732
0.192926045016077,4.73584838012187e-10,3.14000000002551,8.00007008385699,5.95599557950168,1.648869233,1.648869233,5.95600313333618,8.00008023013811,-0.99999873172758,0.0015926528909806
0.20096463022508,0,3.14000000002551,8.00007538245156,5.95266868518827,1.649637178,1.649637178,5.95267623480336,8.00008552873939,-0.99999873172758,0.0015926528909806
0.209003215434084,0,3.14000000002551,8.00008068351389,5.9493402414058,1.7194678,1.7194678,5.94934778679952,8.00009082980845,-0.99999873172758,0.0015926528909806
0.217041800643087,0,3.14000000002551,8.00008620897496,5.94587090161134,1.789280972,1.789280972,5.94587844260499,8.00009635527652,-0.99999873172758,0.0015926528909806
0.22508038585209,0,3.14000000002551,8.00009195877867,5.94226070101344,1.8591465,1.8591465,5.94226823742836,8.00010210508752,-0.99999873172758,0.0015926528909806
0.233118971061093,0,3.14000000002551,8.00009793309327,5.93850953397433,1.928121913,1.928121913,5.93851706563174,8.00010807940971,-0.99999873172758,0.0015926528909806
0.241157556270096,0,3.14000000002551,8.00010412905842,5.9346191964633,1.929029484,1.929029484,5.9346267231867,8.00011427538271,-0.99999873172758,0.0015926528909806
0.2491961414791,0,3.14000000002551,8.00011032794001,5.93072702776231,1.998895015,1.998895015,5.93073454954937,8.00012047427217,-0.99999873172758,0.0015926528909806
0.257234726688103,0,3.14000000002551,8.00011675133251,5.92669389261404,2.068708185,2.068708185,5.92670140928598,8.00012689767281,-0.99999873172758,0.0015926528909806
0.265273311897106,0,3.14000000002551,8.00012339906766,5.92251989666638,2.138521354,2.138521354,5.92252740804454,8.00013354541639,-0.99999873172758,0.0015926528909806
