0,0,0.34906585,7,3,0,0,7.44924440624994,3.19253331696426,0.939692620922329,0.342020142950857
0.0253807106598985,0,0.34906585,7,3,0.27925268,0.698131701,7.44924440624994,3.19253331696426,0.939692620922329,0.342020142950857
0.050761421319797,-0.198374781643396,0.344030957064888,7.00106479151742,3.00292549065417,0.558505361,1.396263402,7.4326048017402,3.18560281170413,0.941402737800293,0.337284576080958
0.0761421319796954,-0.396749562813207,0.333961171206685,7.00316488862078,3.00878711998131,0.640702513,1.601756283,7.40005610156242,3.17208878229424,0.94475133486388,0.327787912029894
0.101522842639594,-0.455140559,0.322409380369122,7.00550623091171,3.01553534398087,0.837758041,2.094395102,7.36389095556582,3.15716760964408,0.948474753111341,0.316852714538445
0.126903553299492,-0.595124343983019,0.307304701587827,7.00846554856885,3.02439383865506,1.006156388,2.515390957,7.31845888025959,3.13856908851884,0.953152333773515,0.30249070832358
0.152284263959391,-0.714750710979245,0.289163820598506,7.01185862056183,3.03508545462798,1.11701072,2.792526802,7.26660473304384,3.11757483159038,0.958482647845159,0.285150861439578
0.177664974619289,-0.793499125626415,0.269024248882099,7.01540959525789,3.04702140885209,1.14027988,2.850699699,7.21240369602795,3.09594953933803,0.964030701023722,0.265790909332337
0.203045685279188,-0.810029008620755,0.248465136988172,7.01878843141206,3.05927653749638,1.266844273,3.167110683,7.16061882387887,3.07566203888145,0.969291011463708,0.245916520583024
0.228426395939086,-0.899937488509434,0.225624083980318,7.02226160497267,3.07296620708655,1.396263402,3.490658504,7.10716721938971,3.05517272497025,0.974654680139673,0.223714672030763
0.253807106598985,-0.991873906796226,0.20044961934082,7.02574399468068,3.08813788713854,1.396868117,3.492170294,7.05308495228061,3.03502586319149,0.97997715320677,0.19910996758765
0.279187817258883,-0.992303483824528,0.17526425173106,7.02884472470818,3.10339902459954,1.660487108,4.151217772,7.00389720562458,3.0173800404459,0.984680496147495,0.174368347204198
0.304568527918782,-1.17957244653585,0.145325864763145,7.03207261456815,3.12162733403634,1.675516081,4.188790204,6.95165163624552,2.99954629781675,0.989458768345095,0.144814867140798
0.32994923857868,-1.19024868843962,0.115116507188536,7.03477767703793,3.1401098823582,1.954768762,4.886921905,6.90559543108238,2.98497867668899,0.993381408758054,0.114862425248047
0.355329949238579,-1.38862346960943,0.0798722566908343,7.03728083882581,3.16175834030974,2.234021442,5.585053606,6.86011233761746,2.97219479537775,0.996811906736969,0.0797873585689357
0.380710659898477,-1.58699825125283,0.0395931132580213,7.03926801775319,3.18658487487809,2.423949636,6.059874091,6.81875902012631,2.96305414236163,0.999216295078235,0.0395827696116148
0.406091370558376,-1.72191894000943,6.27907489404143,7.0403376766776,3.21358704369865,2.513274123,6.283185308,6.78647028661198,2.95968732598014,0.999991552263811,-0.00411040156358908
0.431472081218274,-1.78537303289623,6.2337608576735,7.0402225065998,3.24160598615206,2.559336536,6.398341341,6.76665704600409,2.96339621355072,0.99877886050675,-0.0494043298187352
0.456852791878173,-1.81809472840566,6.18761632141955,7.03881286743567,3.27010384865202,2.766757894,6.916894734,6.76074706795359,2.97476168635029,0.995436759237474,-0.0954235733914581
0.482233502538071,-1.96544216384906,6.13773200254014,7.03586951422439,3.30080823204275,2.792526804,6.981317014,6.77068816914066,2.99576484850346,0.989440305121528,-0.14494096246754
0.50761421319797,-1.98374781643396,6.08738307318902,7.03135715111745,3.33161190447146,2.890978342,7.227445856,6.79829045654686,3.02647297357919,0.980891907774663,-0.194553502312812
0.532994923857868,-2.05368555851698,6.03525907424189,7.02508669056837,3.36322605655557,3.071779484,7.679448709,6.84610457105698,3.06874511317588,0.969423396116745,-0.245394130046903
0.558375634517767,-2.18212259523585,5.97987525202778,7.01668300578882,3.3964246038775,3.27031602,8.175790022,6.91942595396664,3.12600974477791,0.954353069178654,-0.298680798427489
0.583756345177665,-2.3231584424566,5.92091183978269,7.00579338960901,3.4312194038047,3.351032147,8.377580406,7.0247311564124,3.20203973275228,0.935093521721341,-0.354401051966243
0.609137055837564,-2.38049738303585,5.86049312447721,6.99255335421118,3.46615347428553,3.397387633,8.493468966,7.16440071394975,3.29768273733658,0.911987867037151,-0.410217174649025
0.634517766497462,-2.41342719732641,5.79923862708314,6.9770160923692,3.50069565136279,3.50606155,8.726544432,7.34247343188604,3.41516227524448,0.885165524796151,-0.465276255263854
0.65989847715736,-2.47234189317358,5.73648883284016,6.95888694494586,3.53518547565866,3.560471792,8.726646276,7.56785533976407,3.55999442611426,0.854246577676111,-0.519868045304433
0.685279187817259,-2.44662225563019,5.67439182127594,6.9385404006164,3.56861889403851,3.700097551,8.726646204,7.83991044037511,3.73194632390018,0.820338593772734,-0.571878126498096
0.710659898477157,-2.3804975696283,5.61397310123461,6.91590394989042,3.60109006804593,3.767074562,8.726646229,8.15864234597463,3.93223797506917,0.784310631671606,-0.620368304353863
0.736040609137056,-2.34877828003208,5.55435943930486,6.89121577978981,3.63230248517061,3.830799393,8.726646268,8.53628094604371,4.16751195271759,0.745956881583263,-0.665994242331399
0.761421319796954,-2.31859918042453,5.49551174437023,6.86457669586008,3.66213999233417,3.839723599,8.7266462,8.98355198643283,4.44428217381653,0.705496001719299,-0.708713899650687
0.786802030456853,-2.31437277896415,5.4367713185082,6.83620872381541,3.69037916030345,3.879823941,8.726646288,9.12822503983109,4.77428730644796,0.662672996640084,-0.748908872643428
0.812182741116751,-2.2953819039566,5.37851289454991,6.80613619273406,3.71698887881018,3.976038615,8.726646358,8.65675287010993,5.1685397034802,0.617943169734263,-0.786222766764466
0.83756345177665,-2.24981611979811,5.32141096257534,6.77432436314869,3.74199184697648,3.979353263,8.726646345,8.25927714232159,5.63864683625615,0.572065555890186,-0.820207900330186
0.862944162436548,-2.24824634638113,5.26434887256566,6.74112878096241,3.76514457346064,4.024545525,8.726646264,7.91678315443991,6.2149846783297,0.524357080139001,-0.851498474753832
0.888324873096447,-2.2268439348849,5.2078299909696,6.70654422880167,3.78644191611784,4.118977044,8.72664627,7.62315956486561,6.92747041347865,0.475419680579265,-0.879759130283914
0.913705583756345,-2.18212259570943,5.15244616874347,6.67054721543791,3.8058946140281,4.132399685,8.726646326,7.37299205363049,6.84637831277572,0.425991205632175,-0.904727302961531
0.939086294416244,-2.17576586205849,5.09722368493488,6.63348990028481,3.82334306540996,4.183473327,8.726646457,7.15694531481962,6.6640631965633,0.375405936053763,-0.926860498228076
0.964467005076142,-2.15157821816981,5.04261510071737,6.59537523158112,3.83878063439627,4.258603399,8.726646284,6.97208355295121,6.51312998832247,0.324256939518269,-0.945969046625864
0.989847715736041,-2.11599766817924,4.98890957614429,6.55624839516019,3.85219243500025,4.281831979,8.726646309,6.81514787559091,6.39057813872319,0.273010082129681,-0.96201117200142
1.01522842639594,-2.10499697515094,4.93548325697803,6.5163868512212,3.86350478115727,4.337934655,8.726646433,6.6819829896967,6.29243745112798,0.221248270173,-0.975217515708909
1.04060913705584,-2.07842765335472,4.8827312860807,6.47580381966769,3.87271188150664,4.39822971,8.726646255,6.57090587370073,6.2172719570944,0.169519710428202,-0.985526797086887
1.06598984771574,-2.04987274112264,4.83070405914865,6.4346024978408,3.87979888935462,4.491514984,8.726646316,6.47990394613718,6.16328908294365,0.118039233797533,-0.993008932127245
1.09137055837563,-2.00569427232453,4.77979811315057,6.3927933124152,3.88476875825878,4.53785607,8.726646274,6.40734526101329,6.12915137435717,0.0673580932792807,-0.997728864606903
1.11675126903553,-1.98374781359245,4.72944918387157,6.35063812722895,3.88761471470718,4.557947843,8.726646264,6.35156241765601,6.11327489970518,0.0170593759353428,-0.99985447825806
1.14213197969543,-1.97423264843585,4.6793417562463,6.30832914387437,3.88833658460744,4.677482474,8.726646339,6.3117754352222,6.11500226665872,-0.0330412092164961,-0.999453990183396
1.16751269035533,-1.91762288700943,4.63067112459631,6.26565656371195,3.88692586068937,4.754612218,8.726646312,6.28663535724841,6.13354205339714,-0.0816269367927653,-0.996662953655763
1.19289340101523,-1.88109539168679,4.58292758673624,6.22285828950736,3.88342067168789,4.817108786,8.72664631,6.27537330128882,6.16819744663406,-0.129100062308382,-0.991631571659541
