0,0,3.14,8,6,0,0,6.00000760964441,8.00001014619255,-0.99999873172754,0.00159265291648683
0.00801282051282051,0,3.14,8,6,0.27925268,0.27925268,6.00000760964441,8.00001014619255,-0.99999873172754,0.00159265291648683
0.016025641025641,0,3.14,8.0000008944944,5.99943836271007,0.299045328,0.299045328,5.99944597164217,8.00001104068809,-0.99999873172754,0.00159265291648683
0.0240384615384615,0,3.14,8.00000185238806,5.99883691814171,0.531858511,0.531858511,5.99884452631102,8.00001199858296,-0.99999873172754,0.00159265291648683
0.032051282051282,0,3.14,8.00000355602242,5.99776723611486,0.531858511,0.531858511,5.99777484292752,8.00001370221949,-0.99999873172754,0.00159265291648683
0.0400641025641026,0,3.14,8.00000525965678,5.99669755408801,0.532137764,0.532137764,5.99670515954401,8.00001540585601,-0.99999873172754,0.00159265291648683
0.0480769230769231,0,3.14,8.00000696418564,5.99562731042322,0.602020748,0.602020747,5.99563491452187,8.00001711038703,-0.99999873172754,0.00159265291648683
0.0560897435897436,4.73584949034489e-10,3.14000000000379,8.00000889256172,5.99441651702597,0.671903731,0.671903731,5.99442411958896,8.0000190387655,-0.999998731727546,0.00159265291269209
0.0641025641025641,0,3.14000000000379,8.00001104478502,5.99306517389624,0.74176926,0.74176926,5.99307277474536,8.00002119099153,-0.999998731727546,0.00159265291269209
0.0721153846153846,0,3.14000000000379,8.00001342079964,5.99157331613881,0.811111192,0.811111192,5.99158091509584,8.00002356700916,-0.999998731727546,0.00159265291269209
0.0801282051282051,0,3.14000000000379,8.0000160189284,5.98994199682001,0.811599883,0.811599883,5.98994959370808,8.00002616514122,-0.999998731727546,0.00159265291269209
0.0881410256410256,0,3.14000000000379,8.00001861862252,5.98830969463835,0.881434866,0.881434866,5.98831728945622,8.00002876483863,-0.999998731727546,0.00159265291269209
0.0961538461538461,0,3.14000000000379,8.00002144201011,5.98653693926356,0.951248035,0.951248034,5.98654453183309,8.00003158822981,-0.999998731727546,0.00159265291269209
0.104166666666667,4.73584893523338e-10,3.14000000000759,8.0000244890213,5.98462377456931,1.021061205,1.021061205,5.98463136471239,8.00003463524481,-0.999998731727552,0.00159265290889735
0.112179487179487,0,3.14000000000759,8.00002775965608,5.98257020055157,1.090363872,1.090363872,5.98257778809015,8.00003790588374,-0.999998731727552,0.00159265290889735
0.120192307692308,0,3.14000000000759,8.00003125227923,5.98037724394284,1.090922378,1.090922376,5.98038482870015,8.00004139851132,-0.999998731727552,0.00159265290889735
0.128205128205128,9.47169787046676e-10,3.14000000001518,8.00003474669137,5.97818316406026,1.160787908,1.160787907,5.9781907460348,8.00004489292779,-0.999998731727564,0.00159265290130788
0.136217948717949,4.73584949034489e-10,3.14000000001897,8.00003846489481,5.97584856954694,1.230653438,1.230653438,5.97585614856054,8.0000486111359,-0.99999873172757,0.00159265289751314
0.144230769230769,0,3.14000000001897,8.00004240688956,5.9733734604029,1.300466608,1.300466607,5.97338103627739,8.00005255313565,-0.99999873172757,0.00159265289751314
0.15224358974359,4.73584949034489e-10,3.14000000002277,8.00004657250791,5.97075794193738,1.369616552,1.369616552,5.97076551449464,8.00005671875923,-0.999998731727576,0.0015926528937184
0.16025641025641,0,3.14000000002277,8.00005095962541,5.96800334803872,1.370314683,1.370314683,5.96801091710239,8.00006110588231,-0.999998731727576,0.0015926528937184
