0,0,3.14,8,6,0,0,6.00000760964441,8.00001014619255,-0.99999873172754,0.00159265291648683
0.0146627565982405,0,3.14,8,6,0.632403621,-1.228670232,6.00000760964441,8.00001014619255,-0.99999873172754,0.00159265291648683
0.0293255131964809,0.8813764851,3.15292340887243,7.99999825248471,6.00109723408759,0.756918238,-1.46330257,6.00148248317673,8.00051182390668,-0.99993580767915,-0.0113305128324437
0.0439882697947214,1.05146306190189,3.16834075582114,8.00001298069499,6.00239702210721,1.190879182,-2.257820438,6.00454490281145,8.00287568262085,-0.999642290841519,-0.0267449128082386
0.0586510263929619,1.63325208418868,3.19228873359517,8.00006549057744,6.00435967943812,1.463588974,-2.735113779,6.01208383077553,8.01035696541531,-0.99871522893645,-0.0506743671930253
0.0733137829912024,1.98844224717547,3.22144477827516,8.0001840599501,6.00669650266296,1.67900112,-3.097280312,6.02589794925937,8.02575803508278,-0.996813512814505,-0.0797672907300139
0.0879765395894428,2.26197479138113,3.25461156407254,8.00039224326718,6.00929806956725,1.820351454,-3.326534678,6.04788260361196,8.05176120571634,-0.993620158231632,-0.112778460513284
0.102639296187683,2.43748758326792,3.29035185121723,8.00070482480192,6.01205202907863,2.10034387,-3.756879549,6.07919220886962,8.0900534794366,-0.988955739926592,-0.148211148252235
0.117302052785924,2.77389260031887,3.33102476324537,8.0011566193828,6.01506667979347,2.277172953,-4.008721374,6.12462814436249,8.14689372989739,-0.982111327906517,-0.188301193829722
0.131964809384164,2.9769046718434,3.37467439186477,8.00175661360089,6.01819603392169,2.43314818,-4.214668372,6.1854556692398,8.22414400104248,-0.972959205552164,-0.230977021219214
0.146627565982405,3.14830557462641,3.4208372302024,8.00251382802189,6.0213856964154,2.458481868,-4.246447842,6.26402958756342,8.32499127625328,-0.961263929590983,-0.27562956602531
0.161290322580645,3.17535350416981,3.46739666574741,8.00342069669972,6.0245484200718,2.75698955,-4.575814887,6.3590759268827,8.44782983493581,-0.947393691999069,-0.320070605273858
0.175953079178886,3.47270549752264,3.51831610119496,8.00449195978001,6.0277193075823,2.792663531,-4.608319618,6.48228996402908,8.60813771350699,-0.929874988781859,-0.367875665460407
0.190615835777126,3.50499390641321,3.56970897372301,8.00572107897725,6.03082613770742,2.860396175,-4.664828729,6.62910711350622,8.79991917219642,-0.909749387729781,-0.415157863378847
0.205278592375367,3.56383292623396,3.62196458847718,8.00709959961726,6.03384693634533,2.999441351,-4.754810377,6.80389005509009,8.58272107253958,-0.886823109646124,-0.46210904795035
0.219941348973607,3.6722965730717,3.67581057928468,8.00859229865876,6.03671154159732,3.021974924,-4.765361824,7.01399129063729,7.78385083325998,-0.860667099723306,-0.509168089587194
0.234604105571848,3.68796513914717,3.72988631446279,8.01022578048646,6.03947268098498,3.117409507,-4.793833807,7.25995182495027,7.13682662712694,-0.831888809541288,-0.554942347059565
0.249266862170088,3.74664541851698,3.78482246429442,8.01193773083663,6.04203898782089,3.167357313,-4.79587948,7.55101258122169,6.59898898725322,-0.800162749410138,-0.599782939450938
0.263929618768328,3.77126874536415,3.84011965997424,8.01373514075513,6.04443688940762,3.189411708,-4.793264007,7.89307072963935,6.15086654507916,-0.76579028573887,-0.643090381103605
0.278592375366569,3.78047472540566,3.89555184069867,8.01563313869161,6.04669702021476,3.288719976,-4.745630285,8.2946863767334,5.77520521926204,-0.72898440586925,-0.684530303200272
0.293255131964809,3.80494701039811,3.95134285258134,8.0174683447997,6.04865140649701,3.330475056,-4.701005472,8.77023721539354,5.45679769203517,-0.689679339103897,-0.724114914370096
0.30791788856305,3.80358794816604,4.0071139368653,8.0192945750066,6.05039078959374,3.338236652,-4.690435767,9.33351870158757,5.18707191538626,-0.648243281343039,-0.761433285451595
0.32258064516129,3.80225807013019,4.06286552147131,8.02118923749263,6.05200380317017,3.37106832,-4.635552947,10.0065047187052,4.95747675658889,-0.604806970395682,-0.796372104333644
0.337243401759531,3.79181497739057,4.11846398155035,8.02304229519871,6.05341111290777,3.403849651,-4.558923543,9.6808890481529,4.76209494214898,-0.559618170198984,-0.82875056777244
0.351906158357771,3.77104919187547,4.17375795797081,8.0248038370176,6.05460060326561,3.426205832,-4.487864465,9.34843230587925,4.59616209057838,-0.512961326288699,-0.858411718077135
0.366568914956012,3.74798423499434,4.22871373854258,8.02648086335926,6.05560274435749,3.440190618,-4.431754972,9.06648066846552,4.45547707343117,-0.465035970341477,-0.885291785960177
0.381231671554252,3.72803460960377,4.28337700261301,8.0280962135663,6.05645127358016,3.45934545,-4.331976047,8.82812584111916,4.33653801490182,-0.415972520737758,-0.909377183566354
0.395894428152493,3.68985225612641,4.33748040812806,8.02955648584638,6.05711923969178,3.478976721,-4.176557523,8.62891111251209,4.23719139007308,-0.366187453343261,-0.93054110549399
0.410557184750733,3.62554546272453,4.39064089878385,8.030750994866,6.05758930405897,3.480178471,-4.163670681,8.46514784431179,4.15566233163899,-0.316225420115796,-0.948684080014305
0.425219941348974,3.62001157953208,4.44372024745734,8.03194419840551,6.05798703529375,3.494321526,-3.907947182,8.33081093254663,4.08869432996494,-0.265448164247607,-0.964125133007939
0.439882697947214,3.50560272775094,4.49512204698448,8.03267803645201,6.05818907956749,3.495967408,-3.738253814,8.22607099223758,4.03671307654917,-0.215561618628508,-0.976490239876599
0.454545454545455,3.42601797494717,4.54535691465233,8.03311340425251,6.05828518763283,3.493856554,-3.59496654,8.14649181766176,3.99734770948292,-0.16625645742592,-0.986082547439201
0.469208211143695,3.35715961621509,4.59458212896633,8.03329687493385,6.05831612133671,3.477251898,-3.221526437,8.0893659313839,3.9691951855827,-0.11753454428105,-0.993068794646497
0.483870967741935,3.17244030582075,4.64109884899303,8.03282955677546,6.05826081194921,3.468008281,-3.082223893,8.05328542817363,3.95177695984042,-0.071229760632935,-0.997459934634056
0.498533724340176,3.10209108617736,4.68658405553522,8.03212144884233,6.05821024514765,3.430122015,-2.625307313,8.03479646236398,3.94310252644837,-0.0258020610534214,-0.999667071401972
0.513196480938416,2.86775992703396,4.7286333213275,8.03064094124849,6.05817203227816,3.422983338,-2.549329098,8.0317006149539,3.94234810695844,0.016243626529882,-0.999868063594971
0.527859237536657,2.82839702157736,4.77010541841808,8.02903347583593,6.05819814679144,3.381354538,-2.135360273,8.04242516966525,3.94837641834307,0.0576843993267508,-0.998334868706043
0.542521994134897,2.61263286332264,4.80841381817355,8.0267444450459,6.05833040839053,3.363078651,-1.963321399,8.06389353829507,3.95991228666705,0.0958773353274453,-0.995393156783042
0.557184750733138,2.52250266518868,4.84540066077162,8.0241805117157,6.0585773691959,3.339631898,-1.747227122,8.09568989549848,3.9765475514293,0.132619817708504,-0.991166980861935
0.571847507331378,2.40905964909434,4.88072411603693,8.02127609017928,6.05896598570769,3.306176795,-1.443484737,8.13628189341784,3.99753896154866,0.167541250417389,-0.98586506653222
0.586510263929619,2.24936800855094,4.91370605164618,8.01789685909092,6.05954026369077,3.284727518,-1.249376529,8.18316348713906,4.02168134654246,0.19995997563239,-0.979804066201551
0.601173020527859,2.14728323735283,4.94519114310297,8.01422709707503,6.06028919457255,3.212545617,-0.582296891,8.23641473732517,4.04893594174102,0.230704996584352,-0.973023743056157
0.6158357771261,1.79718013114717,4.97154275792918,8.00951754495189,6.06140583454587,3.203674325,-0.497280536,8.286217726685,4.07465850581394,0.25626267904276,-0.966607179432176
0.63049853372434,1.7527163587,4.99724241128255,8.00470360846823,6.06268208438789,3.177732805,-0.242390083,8.34081465659307,4.10264271914601,0.281016791529025,-0.959702851344484
0.645161290322581,1.61971857526038,5.02099195050924,7.99951972832326,6.06420000982071,3.133722025,0.22086325,8.39616447546691,4.1309510048565,0.303727900737413,-0.952758816444983
0.659824046920821,1.37948594816038,5.04121901719781,7.9936383222766,6.06607493039988,3.128524785,0.279158746,8.4461776419491,4.15663414184801,0.322935972154949,-0.946420814378223
0.674486803519062,1.3494167467717,5.06100518650531,7.98770356598436,6.06809997704258,3.067884609,1.066133482,8.49894653402667,4.18355636212637,0.34159758135485,-0.939846313187702
0.689149560117302,0.947999118635849,5.07490546683722,7.98055385368942,6.07069861938768,3.041695264,1.545465737,8.53528445621483,4.20242825405148,0.354628287043424,-0.935007367900728
0.703812316715543,0.708591719390566,5.08529537474617,7.97266128504752,6.07369210178572,3.030359507,1.84983584,8.56104097986585,4.21606808748091,0.364323611785527,-0.931272412291671
0.718475073313783,0.559078189466038,5.09349300215769,7.96429806939791,6.07696388015195,3.02455519,2.616457984,8.57986415152195,4.22625028301516,0.371945509131406,-0.92825456542749
0.733137829912023,0.193268676803774,5.09632685372373,7.95466236298785,6.08082484443914,3.025600741,2.671097085,8.5792599291361,4.22690754592125,0.374574547771345,-0.92719680120344
0.747800586510264,0.167887580483019,5.09878854845222,7.94494262720761,6.08475148183652,3.035369435,2.970004353,8.57733305742099,4.22688899323937,0.376855885994619,-0.926271904567558
0.762463343108504,0.0309559161924526,5.09924244751663,7.93470644785952,6.08891609529224,3.05907737,3.352192082,8.56786522228624,4.22317321866755,0.377276281110305,-0.926100754622076
0.777126099706745,-0.138814703230189,5.09720704131091,7.92378043722262,6.09336714949978,3.119993785,3.898889531,8.54899635743876,4.21488079754054,0.37539050968416,-0.926866746214938
0.791788856304985,-0.368873268388679,5.09179834236093,7.91180904459189,6.098215685926,3.142531758,4.043230299,8.51754670041647,4.20050963348193,0.370371900101369,-0.928883553312955
0.806451612903226,-0.426557233567925,5.0855438374699,7.89952635555681,6.10311313820627,3.197589766,4.332445436,8.48333356984095,4.18488269353925,0.364554987017714,-0.931181862710241
0.821114369501466,-0.537450515415094,5.07766333137877,7.88662335054491,6.10816462708613,3.281117028,4.667387738,8.44368900635199,4.16673221126176,0.357205558822653,-0.934025796617094
0.835777126099707,-0.656516883415095,5.06803698411462,7.87296168461756,6.11338934682053,3.283524064,4.675764802,8.39853304640598,4.14606717482418,0.348197890637242,-0.937421052118937
0.850439882697947,-0.659344198562264,5.05836918061664,7.85923175470067,6.1184892244314,3.353992404,4.89795838,8.35427696687755,4.12600328901419,0.339118957008603,-0.940743500109035
0.865102639296188,-0.731198981086793,5.04764778793208,7.84494652570595,6.12363875983266,3.413014285,5.056329905,8.3074629463074,4.10490081272982,0.329013579376441,-0.944325190062143
0.879765395894428,-0.778249472867925,5.03623650533871,7.83022913875182,6.1287664639454,3.49066,5.235987756,8.2595777458976,4.08350174649754,0.318216430231529,-0.948018092406839
0.894428152492669,-0.826560880671698,5.02411684433179,7.81500532636439,6.13387656392266,3.588429505,5.427501379,8.21072060588825,4.06188582551807,0.306703683087413,-0.951805048726164
0.909090909090909,-0.870956679950943,5.01134621852606,7.79921402473591,6.13896505381529,3.660189209,5.550060775,8.16121169522662,4.04024347306565,0.294523857721586,-0.955644126876106
0.92375366568915,-0.89501464729434,4.99822283660092,7.78301730884609,6.14395678568715,3.759524477,5.700894744,8.1121527012098,4.0191111153532,0.281957573290452,-0.959426874161944
0.93841642228739,-0.919403654749057,4.98474184459581,7.76631480378152,6.14886533882727,3.768352547,5.713406444,8.06353135741848,3.99851742899825,0.268998318338084,-0.96314064639142
0.953079178885631,-0.921148166315094,4.97123527324221,7.74950982476126,6.15355884970036,4.01809108,6.021182934,8.01657454563913,3.97899775780218,0.255965450027048,-0.966685930585757
0.967741935483871,-0.948634066705661,4.95732568282131,7.73165123927299,6.1582875632636,4.104243771,6.110788614,7.96952008536512,3.9599050033776,0.242494916973886,-0.9701526762535
0.982404692082111,-0.950269350175471,4.94339211463692,7.71341483610153,6.16284585102718,4.389035503,6.363624674,7.92389558603885,3.94186096172207,0.228954126778042,-0.973437213091478
0.997067448680352,-0.935135626266038,4.92968044856264,7.69415364161061,6.16737611749538,4.481783005,6.434217129,7.8794390380516,3.92491853485451,0.215585576534622,-0.976484950826296
1.01173020527859,-0.924643330422642,4.91612262846846,7.67453863594073,6.17170666278693,4.595873416,6.514492284,7.83661562147676,3.90914226811002,0.202327161257376,-0.979317987079545
1.02639296187683,-0.9086289356,4.90279962354764,7.65451645247861,6.17584324722172,4.762803362,6.620364262,7.79540595248525,3.89454441687057,0.189262132366878,-0.981926598708856
1.04105571847507,-0.879712803584905,4.88990060883232,7.63394800525017,6.17980772703829,4.884419584,6.689774852,7.75582191705447,3.88118060767793,0.176580853020573,-0.984286138450871
1.05571847507331,-0.854989004279245,4.8773641131684,7.61298413350589,6.18356864392069,4.955932218,6.727819799,7.71777265839489,3.86896242735575,0.164227801461106,-0.986422439539598
1.07038123167155,-0.839139212888679,4.86506001913778,7.59177589371804,6.187099567847,5.16473383,6.828170776,7.68111963402755,3.85777251357445,0.152078642121321,-0.988368396201809
