0,0,4.2317138581136,6.99159221471584,3.61713093831064,7.000754476146,7.33273386543324,-0.444412311727209,-0.823999476077673,0.184647114381923
0.01,-0.048897641509434,4.23252150813142,6.99126925606432,3.61687430967623,7.25957129130467,7.18675766899567,-0.484545771217532,-0.911316375432258,0.0837836340562967
0.02,-0.0977952830188679,4.23365002890855,6.99074109847826,3.61651710721089,7.45463255921073,6.90525181513457,-0.481845154598153,-0.843002610938718,0.112044837492369
0.03,-0.146692924528302,4.23470040411391,6.99016584532716,3.61645774280133,7.61175902396156,6.71844895431487,-0.428658883039257,-0.891773736783908,0.0844760257904535
0.04,-0.195585830188679,4.23462170405189,6.98956359167643,3.61660897526754,7.30706811535889,6.59015892186431,-0.458801114022499,-0.878204067507411,-0.102998072308818
0.05,-0.244483471698113,4.23267763400668,6.98903197145244,3.61664337111455,7.35821316597814,6.84959500866118,-0.463013820697132,-0.875990941963002,-0.226051012845833
0.06,-0.293381113207547,4.23024594817804,6.9887233716844,3.61653587474267,7.90494489166237,7.26673260149525,-0.527772907065229,-0.871112665460136,-0.265332710855666
0.07,-0.342278754716981,4.22734997644122,6.98858821522744,3.61632720429908,7.6055665800719,7.1640314302932,-0.493380692659676,-0.8964968304888,-0.297265530594799
0.08,-0.391176396226415,4.22396833160868,6.98857628756678,3.61612888848091,7.00323656575316,7.1059587413442,-0.455196357586146,-0.838086728175605,-0.319090498475921
0.09,-0.440074037735849,4.22012086097491,6.98861551356957,3.61602809123321,7.16986396529897,6.19282304563036,-0.493100957606447,-0.88448480614361,-0.369985911792924
0.1,-0.48897641509434,4.21666616199199,6.98832711500607,3.61580307601182,6.96122273941792,7.31488415315821,-0.498943574970725,-0.81412355489231,-0.308970728161324
0.11,-0.537850377358491,4.21385291397322,6.98776607832493,3.6154576183152,7.67001194185602,6.78168531956686,-0.446400138798147,-0.899526517631564,-0.245907479645551
0.12,-0.586771698113208,4.21106222181335,6.98696173774813,3.61506509963828,7.46174864939913,6.31383739847448,-0.484288105986289,-0.87999034625561,-0.299028547281866
0.13,-0.635645660377358,4.2072654549955,6.98599376106334,3.61453413522241,7.30534611350576,7.08255991624876,-0.449410296834759,-0.838870618728457,-0.478064777412582
0.14,-0.684566981132075,4.20247122183782,6.98488385245701,3.61390502537113,6.91921835209674,6.67252808568822,-0.455627267403319,-0.953152811784033,-0.511973162449938
0.15,-0.733440943396226,4.19694723944973,6.98363149189274,3.61321802234354,6.69449178692787,7.07326333254259,-0.442409683223681,-0.82350962837514,-0.595796593709037
0.16,-0.782362264150943,4.19071624681722,6.98222529361203,3.61244791243013,6.76632174623136,6.82211575073931,-0.480825078070093,-0.908309439295449,-0.647265474182988
0.17,-0.831236226415094,4.1835291868027,6.9806591635497,3.61152068353766,7.16090612710758,7.19104542172306,-0.476563923549169,-0.793781309905899,-0.740236616772255
0.18,-0.880157547169811,4.17565000651736,6.97893183060171,3.61045904928402,6.63861082403633,6.94327612508749,-0.507402908405643,-0.862297776162068,-0.789582825446911
0.19,-0.929031509433962,4.1671940291847,6.97704187749866,3.60928686377543,6.61646849839367,6.68012217703239,-0.523660065573889,-0.895460730271565,-0.817250795881123
0.2,-0.977952830188679,4.15815849833975,6.9749994088853,3.60802811560843,7.20123174487669,7.07587400790758,-0.515300107137136,-0.831758641043154,-0.87941165850703
0.21,-1.02682679245283,4.14866881777827,6.97281689992115,3.60672380451442,5.66179160971031,6.8536457508704,-0.514451358387545,-0.799414244059327,-0.992511574455289
0.22,-1.07574811320755,4.13867130931983,6.97052165061427,3.60536075898294,6.47727047038813,7.0656574731247,-0.566082520704094,-0.918734209986485,-1.06283493023731
0.23,-1.1246220754717,4.12808225915149,6.96813967808247,3.6038938334929,6.47541998431972,7.47362082486515,-0.595151564805458,-0.835175360203425,-1.14410303095245
0.24,-1.17354339622642,4.11694900800293,6.96571194328411,3.60228741405811,6.30294974127359,7.22892081591386,-0.550480461879724,-0.83956255734454,-1.18943777490914
0.25,-1.22241735849057,4.10535024519962,6.96322479767219,3.60055969172032,5.8516738186184,7.16344718375774,-0.524225651511324,-0.8357335537472,-1.17369043508787
0.26,-1.12770037735849,4.09339227664503,6.96064717005766,3.59874183044008,6.14994480427567,7.55318496466473,-0.597673013198024,-0.821311941358165,-1.20023563590651
0.27,-1.03298339622641,4.08179808912388,6.95803029845276,3.59696197920573,5.84041740237216,8.08790563203919,-0.57859313296571,-0.800084542630694,-1.08799745301971
0.28,-0.93826641509434,4.0711467196477,6.95558274336375,3.59529533632633,5.78481435466563,7.78418208484905,-0.621405963660516,-0.836147312968882,-1.10467240739446
0.29,-0.843549433962264,4.06149778389204,6.9534340561579,3.59373435320809,5.93904402711451,7.69369700625175,-0.596895295314718,-0.781214550903957,-0.927220148174798
0.3,-0.748832452830189,4.05277294544019,6.95155153922358,3.59230487681481,5.73713340188624,7.44956834578803,-0.603598304222357,-0.762681274195043,-0.935961844403804
0.31,-0.654115471698113,4.0449818865675,6.94989838748174,3.59104148175225,6.18665687926176,7.86035880731677,-0.581935148372623,-0.763242527209959,-0.749694281889645
0.32,-0.559398490566038,4.03815341535368,6.94847594277036,3.58996459428806,5.34375431737844,7.69226911471492,-0.589300331869323,-0.751572686455533,-0.65168097659784
0.33,-0.464695716981132,4.03231710019868,6.94731669105203,3.58906537089443,5.61899517654713,8.53897000235877,-0.643940698816978,-0.780794927062841,-0.591701924765678
0.34,-0.369978735849057,4.02741133080664,6.94640776401438,3.5883318566292,5.39048794896262,7.31973986418759,-0.655970295876862,-0.771138022118375,-0.48275006866093
0.35,-0.275261754716981,4.02346537190671,6.94571681755009,3.58775940701837,5.64894725824573,7.91301845424579,-0.671789580560678,-0.796603897031458,-0.393369307036059
0.36,-0.180549509433962,4.02050044213064,6.94517335792457,3.58729983876171,5.28485557285287,8.67330689255045,-0.604732393446595,-0.806763029643245,-0.287625161514694
0.37,-0.0858325283018868,4.01846655756158,6.9447493570791,3.58694821912917,5.23478968969774,7.1633443517604,-0.643144203941295,-0.798051513570428,-0.160213057701679
0.38,0.00888492641509434,4.01738632827529,6.94447909547033,3.5867359694131,5.47879827546147,7.84974109752798,-0.639723736694994,-0.819555478336074,-0.0723874376980323
0.39,0.103601433962264,4.01727394792007,6.94440706028514,3.58668803041901,5.94344254203076,9.23746716528297,-0.702757352863189,-0.766996676097174,0.0140955436760098
0.4,0.19831841509434,4.01810366254785,6.94455155666642,3.58681225766096,5.49694080358732,7.79720271305781,-0.635893775240121,-0.753102076532093,0.103481863271026
0.41,0.293035396226415,4.01985997667925,6.9449093712901,3.58710893988124,5.01500950591511,8.29804132256866,-0.636871228125639,-0.75239005384809,0.200695459042291
0.42,0.387747641509434,4.02254319900282,6.94546748632425,3.58757517037662,5.58184833811435,8.29086750500366,-0.696642718580082,-0.743879129070734,0.30048149567956
0.43,0.482488301886792,4.0261514564426,6.94620842461311,3.58820310540619,5.33072374249774,8.62097589118359,-0.578848457778249,-0.71068491805801,0.426421199511508
0.44,0.577205283018868,4.03071434970255,6.94712653387262,3.58898177256104,5.30325376328987,7.98418818491955,-0.626204438373981,-0.773805304072189,0.480219235084669
0.45,0.671922264150943,4.03623521389181,6.94822602530802,3.58990245617683,6.2345910605015,7.35244287770668,-0.565824786273799,-0.77739828539003,0.592369018646216
0.46,0.766591886792453,4.04272286103989,6.94952661493122,3.59096139700155,5.72190899222099,7.59068231718678,-0.646930587882269,-0.788685522772989,0.711924626351015
0.47,0.861308867924528,4.05016975378966,6.95106078637075,3.59215158522249,5.59001054857484,7.876981609555,-0.619092491513491,-0.74390521648466,0.728484251487914
0.48,0.956025849056604,4.05854039976397,6.9528413019633,3.59346677338767,5.43391250818453,7.4532025960027,-0.600877113806623,-0.768373861255589,0.808134487341787
0.49,1.05074283018868,4.06774878002899,6.95482288346705,3.59492355121448,5.76247942774143,7.91034638606199,-0.569859626230529,-0.764321213681974,0.915688187456875
0.5,1.14545981132075,4.07782250472455,6.95695351798763,3.596545918691,5.94622526706694,7.54431892260084,-0.565170666949629,-0.787763415454856,0.990308555218006
0.51,1.10603197358491,4.0889498152495,6.95925712502586,3.59832805708354,6.283062785704,7.75729968588326,-0.562063225832239,-0.82109703815866,1.11101744990304
0.52,1.06660366226415,4.10010066715487,6.96175614334617,3.60009429984928,5.75582493734701,6.77142199084743,-0.475826743688016,-0.731582593128682,1.0494607903863
0.53,1.0271758245283,4.11087864339594,6.96434958413292,3.60181353331521,5.68858835522712,8.02053758802704,-0.548572731881698,-0.831510458908953,1.05334024970071
0.54,0.987746566037736,4.12127484360927,6.9669024429728,3.60346059621556,5.87020219146468,7.45480801149866,-0.581437108767449,-0.859164462803626,1.06997485740587
0.55,0.948273264150943,4.13132001491306,6.96932669796886,3.60504058709247,6.08881632687469,7.47535101254364,-0.574730294283866,-0.80480695636747,0.989339179070825
