0,0,0.197610669202768,3.26358526492421,6.93048461616772,2.92774773838555,5.97530182333996,0.94622920052304,0.203292724135267,0.0776164165577011
0.01,-0.073794,0.198923165185176,3.26327856229614,6.92927905630808,3.03150149374967,6.35779362557272,1.00067170609698,0.190081080630826,0.153016782308124
0.02,-0.147592735849057,0.200529663499705,3.26309576189624,6.9282205369913,2.84764688849518,6.12283486374629,1.01589262709679,0.185126717175072,0.167869661183827
0.03,-0.221386735849057,0.202354975037773,3.2630310922283,6.92730389632151,2.85498140439437,6.20496318528434,1.06057559113405,0.212224062306129,0.181777656123762
0.04,-0.295185471698113,0.203513728967072,3.26312260415197,6.92633758110348,3.07310137678075,6.65778981685527,0.951122920414907,0.209918878723928,0.0406174662552547
0.05,-0.368979471698113,0.20269324324821,3.26311011415917,6.9254325177929,2.76008107592916,6.67770432913605,0.905084419119879,0.197418118865832,-0.150917334078114
0.06,-0.442773471698113,0.200406828659389,3.26296952933857,6.924673923064,2.77720759724357,6.5908077994288,1.08879494426198,0.190343891662461,-0.258754987527933
0.07,-0.51658641509434,0.198005598845662,3.26282939475054,6.9243094074148,2.81115693709461,6.32897797956721,0.927026886219622,0.19157139101387,-0.214459751020999
0.08,-0.590370943396226,0.196023769078851,3.26282030163825,6.924186681253,2.97980092204719,6.16923089960249,1.03966944712534,0.187569183914681,-0.174264496959317
0.09,-0.664155471698113,0.194592400064856,3.26297843640989,6.92436867299638,2.85868024237605,6.01154775887142,0.978086665632824,0.196621057374039,-0.128482113456339
0.1,-0.73794,0.193138145739137,3.2632346584342,6.9248380722425,3.07055906427849,6.72975658613302,1.01645503488402,0.183870376134086,-0.162931910907868
0.11,-0.811771886792453,0.190945647275441,3.26347300957512,6.92551324183015,2.81192250779927,5.89847593823887,1.03834184236182,0.186315572565643,-0.286000935006449
0.12,-0.885556415094339,0.187811089393323,3.26365062181648,6.9263665649466,2.78776854611553,6.63918589130052,0.966092625410647,0.192672040774772,-0.376760572160898
0.13,-0.959340943396226,0.184014201506694,3.26384104854338,6.92736703154611,2.65876488246529,6.78660585608316,0.895710785278592,0.184865005280574,-0.432286586842025
0.14,-1.03312547169811,0.179522941449114,3.26404352153339,6.92853496486311,2.90224061962243,6.18729367863457,1.02317145451662,0.19403729226367,-0.459349586289245
0.15,-1.10695735849057,0.174299811207628,3.26423102690593,6.92988213669499,2.7704279569766,6.62390239075729,1.07713494959806,0.161701564231979,-0.574204024637333
0.16,-1.18074188679245,0.168546452989941,3.26443914678438,6.93138468098083,2.87561197722986,6.49430789712221,0.886433016411306,0.161744514477478,-0.623778682990594
0.17,-1.25452641509434,0.162417524132433,3.26471721380531,6.93302087037742,2.81128599676483,6.57449736886381,1.03135793455562,0.153485310713596,-0.626997956090368
0.18,-1.32831094339623,0.155886794544182,3.26507101810031,6.93478710643611,2.90982070961345,6.81757727662134,0.993044709142649,0.147065463867023,-0.693607525308317
0.19,-1.40214283018868,0.148476830924656,3.2653781434033,6.9367358984195,3.10217968993463,6.25148731293063,0.989380311991632,0.156861720707339,-0.876343863432588
0.2,-1.47592735849057,0.140294018706801,3.2656241278658,6.93886823093392,2.7239108496658,5.93644903603891,1.0505216151236,0.14261806376111,-0.937979050629697
0.21,-1.54971188679245,0.13164677732769,3.26588536399069,6.94115514253184,2.73312114760093,5.84321383933416,0.971228376077784,0.130635529954393,-0.871739313964462
0.22,-1.62349641509434,0.122728290557499,3.26623549079152,6.94356697042456,2.86529318162854,6.49125617509334,1.0029376214082,0.119025810071149,-0.841556834112259
0.23,-1.69728094339623,0.113267273010404,3.2666170380935,6.94612486682699,2.87724032924317,6.6847442988788,1.02600602436107,0.112440811683948,-1.03311899286968
0.24,-1.77111283018868,0.102940225036723,3.26691937511557,6.94886241600502,2.85898674229016,6.68046586382725,0.953434954552934,0.101589126392186,-1.05295656948205
0.25,-1.84489735849057,0.0920643371764065,3.26718720764104,6.95175868478417,3.00783237826609,5.86426392897932,0.960120148939154,0.0947470921364569,-1.07164791028187
0.26,-1.82571716981132,0.0806453506631218,3.26744666232084,6.95482768176697,2.7845431918721,6.3831451611549,1.00571550239391,0.0775281537074376,-1.12705009305838
0.27,-1.80658433962264,0.0685247150858375,3.26764147120544,6.95807156948908,2.68700934481337,6.18838445254395,0.943992691617269,0.0677872718964,-1.20146438805741
0.28,-1.7874041509434,0.0559970712266556,3.26785205100951,6.96145121216663,2.75079468552567,6.31383322999113,1.07259628055674,0.0581550634307676,-1.31753413618413
0.29,-1.76827132075472,0.0429842223232635,3.26807314797253,6.96497900155597,2.86393016773388,6.57522953557797,0.949958217564428,0.0391875152731743,-1.27992298759742
