0,0,3.488201757,2.633614346,4.112154392,4.37216698280563,2.80013846547823,-0.940530041092167,-0.339710526482718,0
0.01,0,3.488201757,2.633614346,4.112154392,4.37216698280563,2.80013846547823,-0.940530041092167,-0.339710526482718,0
0.02,-0.0264923396226415,3.48793736239299,2.63359054432775,4.11208849416629,4.37167958952639,2.79984588029678,-0.940619825848624,-0.339461843541369,-0.0264923396226415
0.03,-0.052984679245283,3.48740857317896,2.63354297583096,4.11195668591741,4.37070598512999,2.79926150146043,-0.940799198094566,-0.338964406486317,-0.052984679245283
0.04,-0.0794770188679245,3.48661538935793,2.63347172764393,4.11175893584118,4.36924852451712,2.79838692878328,-0.941067763202049,-0.338218073233665,-0.0794770188679245
0.05,-0.105969358490566,3.48555781092988,2.6333769392273,4.11149519380527,4.36731072991247,2.79722456684846,-0.941424928994614,-0.33722263130977,-0.105969358490566
0.06,-0.132461698113208,3.48423583789481,2.63325880243257,4.11116539113704,4.36489728281289,2.795777619762,-0.941869905467208,-0.335977798634365,-0.132461698113208
0.07,-0.158954037735849,3.48264947025274,2.6331175615909,4.11076944087266,4.36201401336022,2.79405008422125,-0.942401704414971,-0.334483224565534,-0.158954037735849
0.08,-0.185446377358491,3.48079870800365,2.63295351362578,4.11030723807569,4.35866788722081,2.79204674095327,-0.943019138972875,-0.33273849120722,-0.185446377358491
0.09,-0.211938716981132,3.47868355114755,2.63276700818902,4.10977866022542,4.35486699007246,2.78977314459201,-0.943720823068591,-0.330743114980101,-0.211938716981132
0.1,-0.238431056603774,3.47630399968444,2.63255844781928,4.10918356767511,4.35062050981837,2.78723561207517,-0.944505170791526,-0.328496548456859,-0.238431056603774
0.11,-0.264923396226415,3.47366005361432,2.63232828812232,4.10852180418046,4.34593871666466,2.78444120965408,-0.945370395681419,-0.325998182462967,-0.264923396226415
0.12,-0.291415735849057,3.47075171293718,2.63207703797202,4.10779319749863,4.34083294121464,2.78139773862055,-0.94631450994039,-0.323247348444313,-0.291415735849057
