0,0,4.279536715,3.312612504,4.049104347,3.6491638359352,6.55548851008973,-0.41946171474962,-0.907773027721858,0
0.01,0,4.279536715,3.312612504,4.049104347,3.6491638359352,6.55548851008973,-0.41946171474962,-0.907773027721858,0
0.02,-0.0480546603773585,4.27905712757108,3.31249713451891,4.04905103733019,3.64984599522253,6.55700106509784,-0.419897023026379,-0.907571754768506,-0.0480546603773585
0.03,-0.0961140566037736,4.27809790544929,3.31226643534928,4.04894430208415,3.65121386611921,6.56003298840505,-0.420767392622069,-0.907168562785343,-0.0961140566037736
0.04,-0.144168716981132,4.27665909589858,3.31192054600933,4.04878386998622,3.65327439582146,6.56459755291416,-0.422072199433406,-0.906562219853357,-0.144168716981132
0.05,-0.192228113207547,4.27474065165499,3.31145966090522,4.04856929366116,3.65603822912051,6.57071515537911,-0.423810610735713,-0.905750830100542,-0.192228113207547
0.06,-0.240282773584906,4.27234261998249,3.31088407582305,4.04829997117522,3.65951948750472,6.57841281677985,-0.425981409259251,-0.904731915522771,-0.240282773584906
0.07,-0.288342169811321,4.26946495361711,3.31019414392326,4.04797512559619,3.66373610969943,6.58772492187938,-0.428583158501891,-0.903502338817417,-0.288342169811321
0.08,-0.336396830188679,4.26610769982281,3.30939032295965,4.0475938270509,3.66870966384137,6.59869278588982,-0.431614024148024,-0.902058387333519,-0.336396830188679
0.09,-0.384456226415094,4.26227081133563,3.30847313213775,4.04715497250766,3.67446573170243,6.61136548070511,-0.435071936051883,-0.90039569660237,-0.384456226415094
0.1,-0.432510886792453,4.25795433541954,3.30744320000783,4.04665730846122,3.68103375712083,6.62579947411069,-0.438954407206159,-0.898509336843134,-0.432510886792453
0.11,-0.480546603773585,4.25315846113038,3.30630127848363,4.04609943836998,3.68844711391808,6.64205875187857,-0.443258480458619,-0.896393841735604,-0.480546603773585
0.12,-0.528615471698113,4.24788285762042,3.30504808858173,4.04547974753121,3.69674431256349,6.66021742721574,-0.447981308651062,-0.894042922403216,-0.528615471698113
0.13,-0.576684339622641,4.24212752488966,3.30368452724081,4.04479650293677,3.70596790635514,6.6803572962103,-0.453119375325138,-0.891449848115392,-0.576684339622641
0.14,-0.62475320754717,4.23589246293809,3.30221159230794,4.04404781768197,3.71616522963591,6.70256941162128,-0.458668776635878,-0.888607311099423,-0.62475320754717
0.15,-0.672774716981132,4.22917814440534,3.30063049828557,4.04323171089112,3.72738787319513,6.72695289454261,-0.464624785512793,-0.885507655916758,-0.672774716981132
0.16,-0.72084358490566,4.22198409665179,3.29894234642942,4.04234593967409,3.73969435549692,6.75362068255555,-0.470983091807803,-0.882142237528145,-0.72084358490566
0.17,-0.768912452830189,4.21431031967744,3.29714846528996,4.04138817158471,3.75314815750781,6.78269518056247,-0.477738520872693,-0.878502080631783,-0.768912452830189
0.18,-0.816981320754717,4.20615681348228,3.29525030416838,4.04035593192746,3.76781889638477,6.79593585294113,-0.484885433805598,-0.874577678701644,-0.816981320754717
0.19,-0.865002830188679,4.19752405070595,3.29324954843651,4.03924666818267,3.78378190584665,6.6879242255053,-0.492417293825976,-0.870359241199346,-0.865002830188679
0.2,-0.913071698113207,4.18841155870881,3.29114779590719,4.03805757379062,3.80112137280988,6.57798199761602,-0.500327881271181,-0.865836018667906,-0.913071698113207
0.21,-0.961140566037736,4.17881933749087,3.28894689389037,4.03678577102518,3.81992838480425,6.46653962681012,-0.508610026953901,-0.860997003758986,-0.961140566037736
0.22,-1.00920943396226,4.16874738705212,3.28664883531568,4.03542825685438,3.84030245986529,6.35400811783778,-0.517256001938207,-0.85583072418493,-1.00920943396226
0.23,-1.05723094339623,4.1581961800322,3.28425587282228,4.03398197293731,3.86235133170353,6.24078219519857,-0.526257089271449,-0.850325511784483,-1.05723094339623
0.24,-1.10529981132075,4.14716524379147,3.28177020289863,4.03244361921185,3.88619479220672,6.12722365270616,-0.535604767984795,-0.84446878717449,-1.10529981132075
0.25,-1.15336867924528,4.13565457832994,3.27919429750763,4.03080984987632,3.91196284509228,6.0136761938344,-0.545289468839322,-0.838247812507095,-1.15336867924528
0.26,-1.20143754716981,4.12366418364761,3.27653080314754,4.02907721735023,3.93979782949702,5.900459539937,-0.555300952573353,-0.831649476685417,-1.20143754716981
0.27,-1.13219943396226,4.11236478809909,3.27404056200292,4.02741445759566,3.9669859058669,5.79822621474795,-0.564662439984716,-0.825321954676178,-1.13219943396226
0.28,-1.06300867924528,4.10175591904474,3.27172029287854,4.02582699367595,3.99338389037022,5.70596241422562,-0.573386232745201,-0.819285193384005,-1.06300867924528
0.29,-0.993817924528302,4.09183757648458,3.26956691580989,4.0243199277909,4.01884945536127,5.62279920138532,-0.581483847939002,-0.813557947896799,-0.993817924528302
0.3,-0.924627169811321,4.0826097604186,3.2675774645878,4.02289798390246,4.04324308308991,5.54798670565058,-0.588966347244452,-0.808157560017555,-0.924627169811321
0.31,-0.855389056603774,4.07407294348642,3.26574920490511,4.02156559096277,4.06642769977665,5.48088052765859,-0.595843895597598,-0.80310027523285,-0.855389056603774
0.32,-0.786198301886792,4.06622665304843,3.26407934503238,4.02032667243372,4.08827349031478,5.4209164688707,-0.602126847697464,-0.798400437926931,-0.786198301886792
0.33,-0.717007547169811,4.05907088910462,3.26256535628978,4.01918487287333,4.10865513652663,5.36761038413421,-0.607824548132888,-0.794071356168355,-0.717007547169811
0.34,-0.647769433962264,4.05260612429462,3.26120498288138,4.01814357054474,4.12745267995292,5.32054819039699,-0.612945295518138,-0.790125347462149,-0.647769433962264
0.35,-0.578578679245283,4.0468318859788,3.25999595428664,4.01720565810885,4.1445566488501,5.27936769961776,-0.617497423890871,-0.78657290284381,-0.578578679245283
0.36,-0.509387924528302,4.04174817415716,3.25893629614598,4.01637377568613,4.15986499163425,5.2437626730255,-0.621488137308408,-0.783423573289013,-0.509387924528302
0.37,-0.440173490566038,4.03735522514951,3.25802428809663,4.01565028177668,4.1732846295775,5.21347557798539,-0.624923669318425,-0.780685857131788,-0.440173490566038
0.38,-0.370968528301887,4.03365294442794,3.25725835377404,4.01503716642053,4.18473406657615,5.18828932387732,-0.627809698041246,-0.778366869185322,-0.370968528301887
0.39,-0.301763566037736,4.03064133199243,3.25663715684824,4.01453612575469,4.19414292468786,5.16802675095619,-0.630150986785372,-0.776472622732716,-0.301763566037736
0.4,-0.232558603773585,4.02832038784299,3.25615958720665,4.01414855126449,4.20145293972187,5.15254716407424,-0.631951437516183,-0.775007987456407,-0.232558603773585
0.41,-0.163353641509434,4.02669011197963,3.25582476585044,4.01387553364301,4.20661856351345,5.1417441583775,-0.633214073972485,-0.773976702829722,-0.163353641509434
0.42,-0.094148679245283,4.02575050440233,3.25563204874116,4.01371786586639,4.20960744217072,5.13554400370063,-0.633941028719681,-0.773381388517873,-0.094148679245283
0.43,-0.0249432433962264,4.0255015698375,3.25558103058092,4.01367604626035,4.21040074464381,5.13390457108935,-0.634133530434932,-0.773223554722778,-0.0249432433962264
0.44,0.0442612452830189,4.02594329883234,3.25567154272578,4.0137502767796,4.20899342435404,5.13681458271943,-0.63379191331493,-0.773503594443232,0.0442612452830189
0.45,0.11346620754717,4.02707569611325,3.25590365976807,4.01394046840301,4.20539418326594,5.14429363379146,-0.632915593771888,-0.77422080258824,0.11346620754717
0.46,0.182671169811321,4.02889876168023,3.25627769541898,4.01424623775885,4.19962543860451,5.15639235956452,-0.63150308749856,-0.775373361987492,0.182671169811321
