0,0,3.860419027,4.934491494,6.779401416,7.49351163967478,4.89079634756061,-0.752579082578858,-0.658501878861985,0
0.01,0,3.860419027,4.934491494,6.779401416,7.49351163967478,4.89079634756061,-0.752579082578858,-0.658501878861985,0
0.02,-0.0119637018867925,3.86029962877758,4.93447065865224,6.77937760399976,7.49450272325056,4.89150001835823,-0.75265770116811,-0.658412017563726,-0.0119637018867925
0.03,-0.0239269301886792,3.86006083705913,4.93442899446791,6.7793299759669,7.49648599226388,4.89290812532439,-0.752814903044908,-0.658232270367752,-0.0239269301886792
0.04,-0.0358906320754717,3.85970264711825,4.93436651484074,6.77925851852461,7.49946377523798,4.89502228849139,-0.753050626924782,-0.657962577422297,-0.0358906320754717
0.05,-0.0478557547169811,3.85922504477577,4.93428324005665,6.77916320895761,7.50343963335776,4.89784498674358,-0.753364785494152,-0.657602843650596,-0.0478557547169811
0.06,-0.0598185094339623,3.85862805366365,4.93417920554762,6.77904402465611,7.50841797522614,4.90137928421674,-0.7537572342748,-0.657152974411897,-0.0598185094339623
0.07,-0.0717812641509434,3.85791167378191,4.93405445118754,6.77890093087874,7.51440457893677,4.90562920082653,-0.754227811990483,-0.656612829314238,-0.0717812641509434
0.08,-0.0837440188679245,3.85707590513053,4.93390902543655,6.77873388548901,7.52140640983591,4.91059958271655,-0.754776324927896,-0.655982240101315,-0.0837440188679245
0.09,-0.0957067735849056,3.85612074770952,4.93374298536581,6.7785428389839,7.52943163760214,4.91629611418361,-0.755402546836413,-0.655261010768275,-0.0957067735849056
0.1,-0.107669528301887,3.85504620151889,4.93355639668672,6.77832773452769,7.538489656378,4.92272533173296,-0.756106218811357,-0.654448917697014,-0.107669528301887
0.11,-0.119637018867925,3.85385221929466,4.9333493255875,6.7780884985207,7.54859150869949,4.92989492467201,-0.756887080050083,-0.653545674037599,-0.119637018867925
0.12,-0.131599773584906,3.85253884830079,4.93312186338567,6.77782506903351,7.55974871351158,4.93781290299717,-0.75774477494118,-0.652551037122262,-0.131599773584906
0.13,-0.143562528301887,3.8511060885373,4.93287410193522,6.777537367484,7.57197449170688,4.94648846689948,-0.758678945741608,-0.651464701490727,-0.143562528301887
0.14,-0.155525283018868,3.84955394000418,4.93260614189031,6.77722530814463,7.58528340188311,4.95593174783083,-0.759689201425172,-0.650286334807971,-0.155525283018868
0.15,-0.167488037735849,3.84788240270143,4.93231809275579,6.77688879820238,7.59969137752324,4.96615383445683,-0.760775117485494,-0.64901557809881,-0.167488037735849
0.16,-0.17945079245283,3.84609147662904,4.93201007294194,6.7765277378242,7.6152157680682,4.97716680132592,-0.761936235723452,-0.647652046002771,-0.17945079245283
0.17,-0.191413547169811,3.84418116178703,4.93168220982321,6.77614202022776,7.63187538409103,4.98898374040025,-0.763172064019299,-0.646195327049432,-0.191413547169811
0.18,-0.203381037735849,3.84215141091142,4.93133463170753,6.77573152219899,7.64969096301579,5.00161909077963,-0.764482106558163,-0.644644947821972,-0.203381037735849
0.19,-0.21534379245283,3.84000227126618,4.93096749222369,6.77529613281612,7.66868398046816,5.01508779504745,-0.765865772011363,-0.643000481540597,-0.21534379245283
0.2,-0.227306547169811,3.83773374285132,4.93058094603496,6.77483572492569,7.68887794669105,5.02940621814891,-0.76732246496693,-0.641261440254343,-0.227306547169811
0.21,-0.239269301886792,3.83534582566682,4.93017515704353,6.77435016476315,7.71029805982997,5.04459190071287,-0.768851555032333,-0.639427311212434,-0.239269301886792
0.22,-0.251232056603774,3.83283851971269,4.9297502984688,6.77383931205148,7.73297127564332,5.06066360770129,-0.770452376533804,-0.637497557245056,-0.251232056603774
0.23,-0.263194811320755,3.83021182498893,4.92930655292924,6.7733030201055,7.75692638313762,5.07764138119194,-0.77212422820202,-0.635471617165893,-0.263194811320755
0.24,-0.275157566037736,3.82746574149554,4.92884411252786,6.77274113594206,7.78219408655139,5.09554659758988,-0.77386637284445,-0.633348906196715,-0.275157566037736
0.25,-0.287125056603774,3.82460022196855,4.92836317100847,6.77215349070335,7.80880753519122,5.11440234204141,-0.775678066834394,-0.631128779752641,-0.287125056603774
0.26,-0.299087811320755,3.82161531367194,4.92786394770277,6.77153992881059,7.83680110527386,5.13423254431043,-0.777558470049718,-0.628810643718712,-0.299087811320755
0.27,-0.28560958490566,3.818764918613,4.92738897263353,6.77095259637301,7.86379492589361,5.15335134472656,-0.779347667641779,-0.626591743435324,-0.28560958490566
0.28,-0.272131358490566,3.81604903679174,4.92693800911531,6.77039169308982,7.88975574148603,5.17173559623718,-0.781046540437196,-0.624472819001026,-0.272131358490566
0.29,-0.258653132075472,3.81346766820815,4.9265108305685,6.76985740830434,7.91465121286294,5.18936278845735,-0.78265593092701,-0.622454571663487,-0.258653132075472
0.3,-0.245179641509434,3.81102076559828,4.92610721285378,6.76934991135174,7.93845045976443,5.20621143093441,-0.784176672113642,-0.62053762731423,-0.245179641509434
0.31,-0.23170141509434,3.80870837622608,4.92572695783095,6.76886938107407,7.9611227634,5.22226013379705,-0.785609498897203,-0.618722648076249,-0.23170141509434
0.32,-0.218223188679245,3.80653050009155,4.92536986998933,6.76841597662671,7.98263901492678,5.23748863251352,-0.786955135992172,-0.617010221905231,-0.218223188679245
0.33,-0.204744962264151,3.80448713719471,4.92503576440381,6.76798984737122,8.00297133869513,5.25187752032312,-0.788214268010348,-0.615400899987082,-0.204744962264151
0.34,-0.191266735849057,3.80257828753553,4.92472446683729,6.76759113299896,8.02209316728215,5.2654083005956,-0.789387539084666,-0.613895197193996,-0.191266735849057
0.35,-0.177793245283019,3.80080390385007,4.92443580614733,6.76721995376068,8.03997979197788,5.27806377559587,-0.790475581467233,-0.612493555153064,-0.177793245283019
0.36,-0.164315018867925,3.79916403340229,4.92416963747598,6.76687644021106,8.05660700436852,5.28982708466073,-0.791478928234232,-0.611196454637288,-0.164315018867925
0.37,-0.15083679245283,3.79765867619218,4.92392581919369,6.76656070370557,8.07195258528889,5.30068275711198,-0.792398100091357,-0.610004304059903,-0.15083679245283
